Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

06:41:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:41:07      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:07      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:07      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:07      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:07      44    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
06:41:07      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:07      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:07      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:41:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:41:08     all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00   99.90
06:41:08       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
06:41:08       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
06:41:08      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      20    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   97.00
06:41:08      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:08      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:41:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
