Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:14:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:16:36      13   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
17:16:36      14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:16:36      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:36      25   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:36      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      36   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:36      37   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
17:16:36      38    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:16:36      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:36      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

17:16:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:16:37     all   16.50    0.00    0.08    0.00    0.00    0.02    0.00    0.00   83.40
17:16:37       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:37       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:37       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:16:37       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37       7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:16:37       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      12   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
17:16:37      13   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
17:16:37      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:37      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:37      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:37      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
