Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

04:35:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:35:56      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      37    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   97.00
04:35:56      38    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
04:35:56      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      41    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
04:35:56      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:56      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:35:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:35:57     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
04:35:57       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57       7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
04:35:57       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:35:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:35:57      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:35:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:35:58     all   17.35    0.00    1.17    0.02    0.00    0.04    0.00    0.00   81.42
